Date,AGG,CAC.PA,DIA,EFA,EXS1.DE,GLD,IEF,IJH,IJR,IWF,LQD,QQQ,SHY,SPY,TLT,VB,VGK,VNQ,VTI,VWO
2014-05-23,0.0010070812078964528,0.003626198589335232,0.003927371910397385,0.00262277628275367,0.0034554636180723717,-0.0012841805482511725,0.0020295247910695545,0.006820469019023418,0.010348392434332209,0.00546292820707629,0.0010929878312528666,0.007258237083796443,-0.00023719975469730707,0.00400080210417728,0.0053381888753491575,0.009074609948353702,0.00016537616146241685,0.008805913274590738,0.005191858561439609,0.0
2014-05-27,0.000915377977296557,0.009171414498791872,0.0038525909872928845,0.007104797402172946,0.018229950738318935,-0.02159528357280623,0.0002890686967062433,0.006483893388110107,0.012555163626944341,0.007576461478402631,0.0035253756491946124,0.01238436127443473,0.0002371997546972059,0.006127499897944259,0.005838844375850256,0.01015590196536076,0.00807714793116304,0.0071231515899952795,0.006577989235084306,-0.008191964190295746
2014-05-28,0.0027395695890162935,-0.0002174377449973582,-0.002285307625044949,-0.0033286695857934648,0.00022574671030844458,-0.005348719092920464,0.005486223394999952,-0.0029818199466225322,-0.006304351533637741,-0.0031591912325613946,0.004764717905904246,-0.0030818093427977047,0.000236451629247001,-0.0007313833426047541,0.012274677143393291,-0.003044956491806139,-0.004112853790575771,-0.006314620554021359,-0.0011100884909786453,0.003753124927656406
2014-05-29,-0.0005470385558653801,0.001195074426983953,0.004145806184865699,0.006070343544385566,-0.0005645054419484284,-0.0021474734237060316,-0.0012487680784975276,0.004505268566967772,0.00232240595443328,0.006420712986266144,-0.0029231089613003676,0.006373139521106332,-0.00011861423009055373,0.0051598504742117555,-0.005329780210846231,0.004117492242965555,0.00460533178559085,0.0020195368339932605,0.005337350105076875,0.0011702629130433818
2014-05-30,0.0009120231142624446,-0.0019563130732192027,0.0008987188866301229,0.0001441620515400193,0.0006774027446624885,-0.0042259012255481555,-0.0007684586111932572,-0.0021046361027313434,-0.004370759101840212,0.001907203990983874,0.00016728926587464786,0.00010907134497168181,0.0002364237713368418,0.0016101551672885778,-0.00043811739792885487,-0.0033105301645660317,0.0006562602776194222,0.00456292405136519,0.00020099027155033686,-0.012946162834616668
2014-06-02,-0.003046277094667492,0.0013046614938145647,0.0016157936032147237,0.002015020238093661,0.0006770302330720992,-0.006080086737565226,-0.004586831368878987,0.003915953561744922,-0.0027060093596222782,0.0010079317846896764,-0.005566575574307854,-0.0009861274377567742,-0.0006741331690505624,0.0011409815302279246,-0.0074611933338824005,0.0,-0.0006562602776194735,0.0030745085671122097,0.001204464786894719,0.004963294923611749
2014-06-03,-0.0026612735291922603,-0.0021753824178532993,-0.0010761336001803192,-0.0024475687557891546,-0.003276294011604957,0.002586503374912596,-0.005044869907575973,-0.0009414629314092412,-0.0023392434347109907,-0.00212962588388948,-0.0045636564566697594,-0.0004385010080809839,-0.00023569296585392109,-0.0005181441075400346,-0.012381489235175519,-0.0011658210205219267,-0.002958260624746882,-0.0005343989563981263,-0.00040090742816754427,0.005641431330267305
2014-06-04,-0.0003675928716963989,-0.0009804057616915713,0.0006577441839461271,-0.0002881122346802149,0.0006787054282945015,-0.002085332494818545,-0.0007785706776739107,0.005274591582620818,0.004486256807004607,0.0028009850562470792,-0.0005085124400145491,0.003722087324079219,0.0003541613575773023,0.0020207547994251346,-0.00026843365618079774,0.00501211001829775,-0.0009880348109033953,0.002001579382321891,0.002104431417931872,-0.005641431330267245
2014-06-05,0.0012861570284626964,0.011055788544948462,0.006024548172074745,0.00689657168953133,0.0015819143372156916,0.007486945414296175,0.0014587187542029055,0.009681039770068038,0.019392787090180764,0.0068017207336745905,0.0021167720464279156,0.008378341150388149,0.00011825661679814671,0.006500959583220037,0.00044785005600526587,0.014711478183927073,0.009183441845059799,0.018225708389256575,0.008078136235960617,0.011251444260600967
2014-06-06,-0.0005508471476297621,0.006553884650204177,0.0055749048726753715,0.005426165184994586,0.004168816156683516,-0.00041449870757462217,-0.0007777818908771422,0.006190289010490579,0.009285409665767852,0.004324510554804954,0.0021114522423184854,0.005726181216278497,-0.0002367250085216345,0.004771058246194184,0.0,0.007799273158455838,0.007481149123721736,-0.004197142481982469,0.005151191288722434,0.01066595604656437
2014-06-09,-0.0009190705172533627,0.002460061773974239,0.000946471513612083,-0.0009972130292826647,0.0025826270797760995,0.0003316000625026315,-0.0014602007177281448,0.0036101727543809336,0.007762522732305223,0.00044262240246711816,-0.0020271023596355213,-0.0007546890899701399,-0.0007096207625750781,0.0010231746289086432,-0.0014348127830055716,0.00496286180792022,-0.002270956128369685,-0.012164531527216398,0.001678826152448648,0.006207278288033491
2014-06-10,-0.0014721681148278198,0.0007475006432959914,0.0006499895723492219,-0.0021404824100397183,0.001792758599030318,0.006114693163497651,-0.0017547652872313391,-0.0032558497477259106,-0.004415463739873781,-0.0005529826449525321,-0.0018621984857578665,0.0017237375754072459,-0.00023645422501390045,0.00010241633075533866,-0.003686766427416642,-0.0019995364543510846,-0.0006497811392980555,-0.0074775885674125304,-0.0001977944729127616,0.003889204713035891
2014-06-11,0.0007366146088214288,-0.007930572621643124,-0.005922721938044576,-0.005012491280928906,-0.00786702845039129,0.00016477983735385757,0.001365035370839127,-0.0027690092001280133,-0.0047978149791660565,-0.0023266376256012135,0.0007620303379896689,-0.0002151941126025882,0.00035470985076732853,-0.0034827900427961576,0.0018000002429946777,-0.0033128708450519025,-0.006521222874213062,-0.002684003227397586,-0.0033598992070406407,-0.0034308521236448004
2014-06-12,0.0019303878571293308,0.00010753140974101392,-0.006316123920902248,0.000286628083094009,-0.0009029710684918643,0.010079951867740265,0.0038906534240845518,-0.00541817300296996,-0.006281072429031348,-0.00902480956647999,0.003212036415030584,-0.009084246247390546,0.00035567217096785946,-0.00710502708102448,0.00886193821317621,-0.005955212886612896,-0.0006542919702117808,-0.002556761485217654,-0.0071535855571593825,-0.004592555351751156
2014-06-13,-0.0002757638338695692,-0.002801063107981282,0.0019704058399584337,0.0007177399631647951,-0.002487577205766196,0.0026058621978226784,-0.0019430889756159953,0.002855365189190743,0.002371299850414411,0.0017891291254793602,-0.00016877524747833497,0.0029290379618795524,-0.0005913066227648497,0.0030439504595831182,-0.0005349554937957046,0.003244608246672536,-0.001474204965145589,0.0025567614852177686,0.0032852064464796104,0.0036756399895309594
2014-06-16,-0.0005512371991846813,-0.0071460206406409,0.0004178257050837459,0.0002869091482229253,-0.0022668555402953136,-0.004401351318836742,0.0,-0.0006415577894379101,0.0011838206476735454,0.0017860277215734296,-8.444074117173612e-05,0.0008664323214547599,-0.00023707598218059128,0.0008237626268825496,0.0024935448914510483,0.0027106046399403764,0.0006555076756877599,-0.005120076759783242,0.0007942758780585959,-0.006441376693233281
2014-06-17,-0.0018400014328965241,0.005310203493330336,0.0018460981820139564,-0.000717605138606789,0.00317216089315461,-0.0011442534259886873,-0.0041917024576204765,0.009370903478770329,0.007342927792628157,0.002116439419765696,-0.003382212463544506,0.000540527688288766,-0.0008293666368821925,0.00277544212711249,-0.00794679869940936,0.007221638879749113,0.0,0.0025633152745654394,0.003568982431747354,0.0006926611780289612
2014-06-18,0.0026670024659509162,-0.00043235985681976173,0.005520986810211483,0.008573157482210731,0.0006783984536242188,0.0031843210782079717,0.005260989420810664,0.0038787734027334922,0.006033919210365512,0.00687612098193901,0.005742846129288328,0.005609100831304859,0.0008293666368822144,0.007313027628873899,0.007680252874106362,0.006136395021127277,0.008481483970076842,0.006981697922082631,0.00739368467742225,0.01146490793439214
2014-06-19,-0.0014706683973060573,0.006789155232515951,0.0009470932032898817,0.005391238493387488,0.00765683613178165,0.03421674499309155,-0.002529258495168223,0.0012663855271134547,0.0007177228284661685,0.0007733726260172282,-0.0035427886072698016,-0.0006456584429345555,-0.00011870758835118903,0.001120180372485839,-0.012894169755001945,0.0017216993506958451,0.0012985078676511093,0.008261290592714608,0.0011779223944719819,-0.006175190840008112
2014-06-20,0.0017457517110663113,-0.0044131568045923195,0.0018700798261127008,-0.001699018115820131,-0.001683991692869308,-0.0034722449435065487,0.0011681649816630206,0.001966512020216866,0.002688316875734384,0.0006621497136951745,0.0019416106336063918,0.00117580061878636,0.0,0.00202828828393408,0.007541616072229652,0.002662872063569426,-0.001785779703845538,0.003443700154585621,0.0023518658766072537,0.0004589984208203827
2014-06-23,-0.0009185641567661554,-0.005733761511499351,-0.001005292364881402,-0.0026969926783485727,-0.007330188237276742,0.0027629658487138523,-0.0006820204373392929,-0.00014067485745165634,-0.001791382106876519,0.0,-8.404451378941354e-05,0.0002155137367851053,0.0,-0.0003061071695219709,-0.003135939173860491,-0.001287598649299629,-0.0017891405513717662,-0.004107624191631231,-0.00029381253734602234,-0.004596325553758995
2014-06-24,0.0017443957874903903,0.0008676047811232943,-0.0061768144502603595,-0.006273217104532199,0.002712761591348435,0.0010243461627259776,0.004081631450440623,-0.007713084332926664,-0.008132619330968004,-0.0058660516262347825,0.004208207704932042,-0.0009704432115884077,0.0003557835705316384,-0.006042356575557076,0.010088440023642698,-0.00862674839503215,-0.007738997546019136,0.0007370866875015508,-0.007004357958078359,-0.0014433285075716445
2014-06-25,0.0013746999724686257,-0.011666704788381539,0.0024395387598390283,-0.00035171396733312655,-0.007705337565641667,7.870619989025702e-05,0.0009689157042553465,0.005938329594433491,0.007404188396593207,0.006418034413632533,0.0010077181862263153,0.006344389592226378,0.00011737882604374985,0.004509497783512843,0.0025726366502478617,0.006821215225277449,-0.0025041838516948692,-0.0020112403594722836,0.005036247932170415,0.0041837842222438495
2014-06-26,0.0019215654175236206,-0.004837327438761351,-0.0011886725315082797,0.0007325801674460654,-0.0055895370308910765,-0.002049460796069654,0.002611607331510342,-0.0020460134208832564,-0.003063236488191413,-0.0007727125864080742,0.0018444008552572705,0.0005356954568990216,0.00023699197430499365,-0.0007160779027844751,0.004772932663268253,-0.0010330483105137102,-0.0005016405412612679,-0.0009393546926531291,-0.0005910659687266131,-0.00046380083863155135
2014-06-27,0.0,-0.0007717292302427587,0.0005347167424523514,0.0005856212993364845,0.0009147248738899614,-0.0005525055816399519,0.0,0.006125830878019098,0.007819921241524563,0.003086625918008367,-0.00016734853301890592,0.004383136532191076,0.00023693582241626914,0.0019423699075120922,-0.001500242481887286,0.005669128217609359,0.002505438794223241,0.007626736372732899,0.0026578834750965613,0.0025498788155962683
2014-06-30,9.13291801838015e-05,-0.0032035478693856474,-0.0016658900525132116,0.0008782141024590656,0.001484580361247743,0.010836302664764272,0.0007729525678743461,0.004412658293029722,0.00357506593800879,0.0006598185044113239,-0.0009218873894243584,0.0017054284706801215,0.00011740834978743654,-0.0005109095398689648,0.0024696545445643584,0.0031640137146930407,0.0,-0.00240229430581131,0.00039297849694094525,-0.0016218157038616562
2014-07-01,-0.0012277074109048563,0.0084835442711127,0.00777217825121749,0.008737524919870576,0.006483554687499759,-0.002658923525334879,-0.0032743411925774965,0.007728773630462698,0.011795592966275015,0.008650308203972062,-0.0038756487329193222,0.010908052228047428,-0.00041351269029493145,0.006671188227350009,-0.008407701632670246,0.007909313343830278,0.008140114060033333,0.005330360559503956,0.007147214198652091,0.009001639122890853
2014-07-02,-0.0034902544169520796,-0.003626995555399574,0.0011811349269249393,0.0015935202519076238,0.0014728930744276304,0.0,-0.004084131267136115,-0.005215465120548633,-0.005392782961782381,0.0008753333106154568,-0.003551525147790409,0.0016835527215350555,-0.00035567853923287786,0.0010144968505022011,-0.01074483095878393,-0.0034789534529505333,0.0011574712959183683,-0.0023949738612615195,-0.0005852388712854591,0.005956574327575307
2014-07-03,-0.0006442337458515674,0.009751892278422528,0.006296567125504199,0.0020244637464844812,0.011369453446525204,-0.004237574298798854,-0.0020484676090354826,0.004729346534020325,0.0071544956076786785,0.004472373835481887,-0.0010170182309142736,0.0062893345848901,-0.000117894674459898,0.004906010325499332,-0.0036077279201903924,0.004579778828127098,0.0049457909519740086,-0.0057452560489780835,0.005257460542167847,0.0052395016850155796
2014-07-07,0.00027636090524032374,-0.018266309076443766,-0.003584817371392623,-0.007831724610970642,-0.012162246888033338,-0.0011016368953835223,0.002437744827566134,-0.009270798433353959,-0.014360932947307288,-0.004800385006391579,0.0017791037023632593,-0.0030347158832386874,-0.0002372172957184347,-0.003487622956955713,0.007291707378344507,-0.011831581525465191,-0.01058060112972779,0.0029436342054011003,-0.0052574605421677615,0.00204290997267262
2014-07-08,0.002023396233686527,-0.017023641677181053,-0.005963478651706282,-0.010538776301937267,-0.013230161705480354,0.00039358536836548694,0.0045674845826398575,-0.007380827473223142,-0.00923874078921062,-0.008567940352879397,0.003717526471990544,-0.012126431199596268,0.00023721729571847265,-0.006450718117394297,0.011149072369214865,-0.010501043219002259,-0.014732968321246601,0.0029347784995529527,-0.007643564791778509,-0.0043175432724355004
2014-07-09,0.0008258300932146017,-0.023081424948642196,0.0043137431504788526,0.003231898509785544,0.002866152771747879,0.006041340057119357,0.00019416785661570087,0.002043521651939353,0.0004502331991204727,0.0049519621586585245,0.001601040688723431,0.007398848139304687,0.00011789467445999887,0.004474371263563137,0.0007985050092450178,0.0019015166856879066,0.0035356411829491237,0.0015971458226170952,0.0043191816717947,0.005903715211752055
2014-07-10,0.00045805967381345585,-0.012445635099338236,-0.0036626379684422832,-0.01106126615259327,-0.014181314722842245,0.005460634339476959,0.0021305317104054456,-0.0062153207873110695,-0.010776319750609834,-0.003849456335794563,-0.0007579570116089087,-0.0031642712064181328,0.0004738142042306509,-0.0039649064356153075,0.0002657524053414532,-0.007367565287226973,-0.012174726386365098,0.00451183666207731,-0.0044174303216461975,-0.006131419063057402
2014-07-11,0.001376018467608063,0.004670651874008071,0.0014194887886332592,0.0005932014043152639,-0.0003484862569490805,0.001865424919652749,0.001642531646402161,-0.0016302827291591357,-0.0033746576801020963,0.0019815447610458886,0.003112527954063088,0.006423593480461496,0.00023662511757415277,0.0013744330668065815,0.006359169715886511,-0.0014802775489119724,-0.00017000139971737403,0.0001322565158221817,0.0008848555393845052,0.0018204018121186182
2014-07-14,-0.0008251772107594422,0.007196812990054113,0.006421559251121109,0.007383342845666606,0.012122795553320173,-0.024048290991992773,-0.0022235647873413847,0.004319011115286329,0.005102936718144377,0.005811900939879133,-0.0021015960915066892,0.005965159046260368,-0.00011830555985627831,0.005022792375347904,-0.004323475277470732,0.004173613485762705,0.006951982040419312,0.004886222546664526,0.004804741774900101,0.007701430309618116
2014-07-15,-0.0012843030140545968,-0.010230236265962459,0.0005277792231034755,-0.0025040964739476298,-0.006331720517843866,-0.0095105807084893,-0.0008715390529314634,-0.0033260014557440643,-0.008214138402014558,-0.005592350523107799,-0.001095334988665139,-0.00344915217765551,-0.00047365916236327286,-0.0018743595212512582,-0.002035694438415834,-0.006354368427727081,-0.004233206337760839,0.0006585114297374379,-0.002546654689083478,-0.0013547861477473748
2014-07-16,0.0008258926771114441,0.014961147504485614,0.004042023277256446,0.006175496292176915,0.014674187597898281,0.003527077335086919,0.0014525721938707648,-0.0012770672807804135,-0.0020179086166457853,0.0016483611579772898,0.002357058592326951,0.003970683626845803,-0.00011847459958527592,0.0036945431723547115,0.005302562602377358,-0.00034905736939824534,0.008448652638957003,0.0031546196960714396,0.0025466546890835513,0.0031578426896325578
2014-07-17,0.0029307854987971438,-0.012393737826792208,-0.008571084950324378,-0.012834972466188938,-0.010180235001278863,0.01682174981323043,0.005786893145240572,-0.011206713182200782,-0.01377677995413928,-0.012592702427452208,0.0037756471604446463,-0.013332926988083667,0.0008291264875986792,-0.01143129695437344,0.012523985520624888,-0.013455259940459121,-0.015430658420388762,-0.005131384980332233,-0.011609582273367827,-0.019329486879677144
2014-07-18,-0.0010984036442311456,0.004303025940157242,0.006775965043991321,0.007838487906817107,-0.004378447815266984,-0.007582368755593338,-0.0020218447645247526,0.01212892447927796,0.014235727996804046,0.012482699785897111,-0.0013410495327978672,0.015728764666544603,-0.0008291264875987469,0.010167536484512902,-0.003225251357112003,0.013629727575267335,0.007660588888180976,0.009844698025173374,0.010728707756567007,0.01549356220186752
2014-07-21,0.00036672701539404857,-0.0066368026803380505,-0.0023477966760151424,-0.0036897522290210883,-0.011264140985437772,0.0016635571611118736,0.0002893416080558353,-0.003551836622399059,-0.004231021220365205,-0.002088201338129021,0.0,-0.0012495275342904353,0.00011847459958524588,-0.0018731343623954557,0.004964963328463089,-0.004025301882695096,-0.004930127953769731,-0.003664122562964968,-0.0023522445322953353,0.0036111721756979364
2014-07-22,0.0016459492599253055,0.014842559250103438,0.003285395627459767,0.004426214250172131,0.012187523225772993,-0.004760390518762728,0.0012512262717823616,0.004756856414835932,0.008535847608793081,0.004938653366785262,0.0007546509143798866,0.006334044863306996,0.0,0.0043483619854005505,0.002083103417842054,0.00646777791614124,0.005269034115890361,0.0031413361887864207,0.005090063223029737,0.010308804540424482
2014-07-23,0.0001826684693775561,0.0016101141438463972,-0.001054524179832368,0.0020587010131389483,0.002995073453277262,-0.0009547670752033489,-9.640262109979982e-05,-0.0007794800472957715,-0.0009145565222365314,0.003496793498944102,0.0011722017987590388,0.006397260574055841,0.00035533960464538414,0.0022176543000951374,-0.0013016225380235705,0.0010449845461958454,0.0015243803614201463,0.0018280639595418498,0.0023406636064509756,0.00022309808971828697
2014-07-24,-0.0031108577903166384,0.007441805998774978,-0.0007036703326243486,0.0023479372399175355,0.003215422768146396,-0.010161340911870228,-0.004049272786116216,0.00162935423387102,-9.147795128820783e-05,-0.00010895268623743032,-0.0039414259236414464,-0.0011321382076743616,-0.0003553396046454309,5.004492547533967e-05,-0.007494904078010282,0.0002610756017944163,0.004222990172153279,-0.00130527758536314,0.00019464161858270866,0.004892263663781341
2014-07-25,0.0019228729071763969,-0.01853504567293226,-0.0075379466929834564,-0.004112461630283512,-0.015599119740556089,0.01151369915042729,0.003857292984873364,-0.007102544728288405,-0.008821236099148495,-0.005031503301642427,0.0038580005691843345,-0.0039203825951513675,0.00011796577145771261,-0.004692193557732337,0.011739773283687553,-0.007248048624214152,-0.0067648598024434075,-0.006946673502931194,-0.005273123915768205,-0.004001126775867761
2014-07-28,0.0001821651557621269,0.003132484415577056,0.0014761309570772857,0.00014726949004428887,-0.005137225933983909,-0.0016708368622554031,-0.0011559852461568393,-0.0019977809915899783,-0.003976401352161451,-0.00010933031240694623,-0.0011722996515340781,0.0003098201876745541,-0.0004727386482788626,0.00040432479533676705,-0.0013842241657673758,-0.003335830412423392,-0.001868460023947761,0.006946673502931291,-0.00029365167249877897,0.005330962870184795
2014-07-29,0.0010058197273779515,0.005198982846185757,-0.003725593953565656,-0.002062179299495819,0.006417419375566707,-0.003030585975810523,0.0013479650473998295,-0.004438091540847275,0.002221620574561811,-0.003185660565442574,0.0009209743794888276,-0.001758135197961032,0.00023629827723576968,-0.004306424731978397,0.003629950413856858,-0.0013198890116946985,-0.002724124092406897,-0.004844494919896622,-0.003630215585600508,-0.009124307682221049
2014-07-30,-0.0035693162623197127,-0.012173304455853053,-0.0017786297351218565,-0.0014755727732976992,-0.006768631449367547,-0.0029596079595894664,-0.007048950874796272,0.0017921060910870952,0.0012932108164042213,0.0023081024847516987,-0.004615485888721942,0.003926222657255856,-0.000473444636316269,0.000151960985878141,-0.013985499531777069,0.0021110330613991336,-0.0025601784578797105,-0.0021021785830346892,0.0006878067003837691,-0.005154727555222325
2014-07-31,-0.0012843030140545968,-0.015398543183178846,-0.019115872516601608,-0.01682704996816079,-0.01915181771341034,-0.011602760367427354,-0.00029079447506364764,-0.020911491969911357,-0.022787405429822792,-0.02085052682694933,-0.002779805296702396,-0.02041760237445502,0.00047344463631634635,-0.019945568193608668,-0.002977973657284619,-0.022840495447803234,-0.01985065382177004,-0.014974104623539757,-0.020541560876728718,-0.01768388721486028
2014-08-01,0.0037637208401107717,-0.009760816826015694,-0.0043653937630347564,-0.006932072651124525,-0.020987356584844515,0.007991307629640355,0.0058680682046176975,-0.000292827135687112,-0.0021751068625018495,-0.0029182746284006824,0.00513808972721077,-0.003689986203942981,0.0012673557045070859,-0.0030603625578375865,0.007711085421645625,-0.0026104321987179845,-0.008754974299057944,-0.0024064367352417664,-0.0025094747853627855,0.0059291857146711036
2014-08-04,-0.00018321129247805804,0.00298596823298094,0.0046076848446810845,0.004676806001237186,-0.00672665724620898,-0.0031404736308630744,0.000578871612886216,0.004451968444953939,0.008390264592718917,0.007167867421408555,0.00025290259708257864,0.0068424605612251626,0.0,0.00719497367172479,-0.002622452692059507,0.007363359905875251,0.006311332940934357,0.006935126349167068,0.006811383567359274,0.01130495414624053
2014-08-05,0.0,0.0040467082768431495,-0.008565166978962249,-0.01287605526399664,0.004530191402803782,-0.0009682492234866406,0.00048294800522747397,-0.004963695883685752,-0.0014090849565382092,-0.007954796333962904,0.001008954386856626,-0.007687835891373497,0.0,-0.009743774042880928,0.0032335397208937424,-0.004573064919760907,-0.012839969711301127,-0.010286180259477654,-0.008823831063984102,-0.015177582152445575
2014-08-06,9.173868259893462e-05,-0.007750608320161188,0.0017060505785739752,-0.0024422619801761354,-0.0052667192935515585,0.014426758317503117,0.0008678151456921109,0.0015354181338243593,0.0030035811016447065,0.00011242938983993523,-0.0017670964660345895,-0.0007403118052499264,0.00023584444181664937,0.00031292877851854436,0.0006100677685928888,0.00161660559401399,-0.0015940601873768627,-0.00040303327393406734,0.00020151696864444533,-0.0071015018329454805
2014-08-07,0.0019221703920159216,-0.012769689619504204,-0.003965746162245889,-0.008133192931189989,-0.009748962472532246,0.004050052304525599,0.004518756745447129,-0.003733756973823287,-0.005262548254554541,-0.0048478099639573,0.002607534687458063,-0.0031791986160767034,0.00047339903011733056,-0.005429539259972704,0.009285635311120472,-0.004046424722912485,-0.010874584688056159,0.0005370995417982052,-0.005249883775570491,-0.004607973161356791
2014-08-08,0.00036556633038117083,-0.002306275665432052,0.010884843035675957,0.005838045208223057,-0.004598886431255743,7.926565064659302e-05,-0.0008639008563110801,0.010142832781789074,0.009191586223299058,0.010344049166009528,-0.0002520993032670287,0.007191388110900703,-0.0005919073690573724,0.011502194615233066,-0.0021614371886263632,0.009861959352148805,0.008922048826239641,0.005890288691116167,0.01147345852713326,0.011024536654441308
2014-08-11,9.160635171760275e-05,0.011838695190643192,0.0012697417861122224,0.003822324917551761,0.01875908761755795,-0.0018243380474585883,-0.000479748116374257,0.004346747487460229,0.008459897279246547,0.005131987939016246,0.0004197664106521062,0.005883535472693094,0.0,0.002894045387809388,-8.740476494645403e-05,0.007377620154059989,0.001952535861816443,0.006253695031162405,0.0035961772176680193,0.014287083672079688
2014-08-12,-0.00045717268209886957,-0.00723154281826354,-0.00036336397325958497,-0.0007631492531736304,-0.012301791116713263,0.00023813280255596478,-0.0014424996932531564,-0.003330886886604358,-0.006408139117940727,-0.0025627953676176166,-0.0005038416350977201,-0.00041884248671896076,0.0,-0.0013940977631323398,-0.006513862859982764,-0.00541681468273272,-0.0001775319836008898,-0.0015932644843682671,-0.0017965612038143722,0.00022541771481265235
2014-08-13,0.002009775838514204,0.00783185561445385,0.006025291628342453,0.00563459040078292,0.014012021054755366,0.0016654041582138744,0.0032660164237990766,0.00816230568423073,0.005389459326004011,0.007668858949024273,0.002014599622082737,0.010529108997151112,0.00047286233141283663,0.006745779667197769,0.006513862859982827,0.00798184058002712,0.0038939181136235608,0.014377805700547384,0.007067371276005858,0.004268623267548632
2014-08-14,0.0005479256754379233,0.0025172214237904394,0.0036567347073883055,0.00530101027553189,0.00377654785273067,0.0008712575320018362,0.0020112570851212107,0.004163831367353521,0.0016666523807570069,0.005190317623517352,0.0010888060746505723,0.005171531366721036,0.00023689060546131104,0.004710697817002282,0.008018974678080906,0.00308675362371457,0.005988014574234392,-0.0006548480599696722,0.004354471713130974,0.0006719809016718457
2014-08-15,0.002459739267535496,-0.008415497437516151,-0.0027253172980485196,-0.0010581173747900045,-0.01420543156418169,-0.00659277338198299,0.004011431342823894,-0.0005018292535122533,-0.0005552422140796688,0.0015408825522558788,0.0035118474518805974,0.004837118888408891,0.0,-0.000204340240479079,0.010848166607445189,-0.00044056874929319895,-0.0007026607954140443,-0.0010492740612329974,9.906772344646622e-05,-0.0013451771831040978
2014-08-18,-0.0020951065817631075,0.013788378512708829,0.010227463852530197,0.006481396953430342,0.01639175952741786,-0.004152731310402707,-0.0031501689685085733,0.011544286724854854,0.013789792031799553,0.009522561155074756,-0.0022560327008702536,0.007670694760121724,0.0,0.008344533859489103,-0.009989465430977824,0.01304115606791728,0.007701808558911859,0.009790581183688335,0.008945588791538915,0.010265961736171633
2014-08-19,-0.0013689360287049404,0.005817740961667723,0.004926240280898289,0.002401066673562729,0.009419207452854943,-0.002243221418003945,-0.0010528300762141553,0.005863670582004516,0.003735929793711815,0.005540164226142301,-0.0006697612910345124,0.005587815205023188,0.0,0.005205293978987046,-0.0030935534271501956,0.0046848210252504255,0.0015681126242398993,0.0020762631899114226,0.004978810455876424,0.00575602277575478
2014-08-20,-0.001096225488920728,-0.0026078869582555546,0.004195217182672519,-0.0031526202292693224,-0.0019248807046657911,-0.0036962603887065737,-0.0029712833778702866,0.0026729115993089957,-0.005289602768406475,0.0023800102085170835,-0.0022623150374712635,0.0,-0.0009458230701757931,0.002668118246907357,-0.0016372163484745024,-0.00017319947902009913,-0.0040127066220944675,0.004526682165769372,0.0023343433025087255,-0.0015465743760029321
2014-08-21,0.0017355065176503618,0.011447593163433833,0.003413806195440542,0.0042011680714863385,0.008155481715866523,-0.010845949910482008,0.002109621995929331,0.001474227507426226,0.003468787870310228,0.001080208230328605,0.0034340612865216918,0.00202440469191505,0.0,0.002911189528205825,0.0055885753880870505,0.0015570370402374913,0.006099531232282605,-0.0015493545058560827,0.0022320962223963724,-0.0008848472564957187
2014-08-22,-0.00018290336123511164,-0.009194910502873846,-0.0018231240928370115,-0.004802643130006392,-0.0065912282937928245,0.0025196517444803458,9.578624450736667e-05,-0.0008419919543186725,-9.089153416993782e-05,0.0001083549497388843,0.0012530262218752603,0.0015157634983648553,-0.000236719226889111,-0.0015546610786399428,0.005557200809262297,-0.00017295994412364413,-0.005574923185763593,-0.008045602544865695,-0.0014551044985214518,-0.004435370365421416
2014-08-25,0.0008214340253249854,0.019700452495630037,0.004405963982949101,0.006448277375396277,0.01775659448465447,-0.003659619235666915,0.0007658751374336192,0.0034339139959008924,0.0011840929588829918,0.005167647749214959,0.0015852493413658682,0.0035271845351996112,-0.0003548871598956053,0.005057391460270824,0.0037444991823422794,0.0036240859677142256,0.010600653827725962,-0.0022173378105926718,0.005228358883899968,0.008411085349395631
2014-08-26,9.112433588536042e-05,0.012003847703697685,0.0018146874178048434,0.00014943603836264067,0.00881995448543402,0.0049575510486128994,-0.0001913502655497649,0.0032132060446826644,0.007074717541348556,0.0011807669930607506,0.0006664154454395656,0.0010057922966626358,0.00035488715989553574,0.0006490779042182979,-0.003232639489725157,0.006182260578558421,0.0013817568774130012,0.001956484935807782,0.0018334668150926563,0.00549472838172012
2014-08-27,0.0012763208706824854,0.0013757754463986176,0.0004678173041651882,0.001941000022133228,-0.002579148121761784,-0.00024323006176227963,0.002772226503120418,-0.0013954409600441427,-0.0024433077861778923,-0.0013956509016406933,0.0016647634719998544,0.00020085581788863093,0.00023671922688920519,-0.00039912811205091656,0.008485133475789764,-0.001970506365318685,0.0036186693269359437,0.000651476310943126,-0.0005784134893305102,0.005029237539805413
2014-08-28,0.002001107997197336,-0.006898147349881805,-0.0014044310319473808,-0.004485034788642305,-0.010265003539320517,0.005498965061752994,0.0013361611922179779,-0.001327966504203268,-0.005360104144441233,-0.0006447486591144527,0.0021602317254486077,-0.0011058253445592199,0.0002360701333014907,-0.0005495424450461592,0.00522489366457862,-0.0031787196116357243,-0.0067305071468276795,-0.00013026131290193925,-0.001061825869901057,-0.00920262482048408
