Date,AGG,CAC.PA,DIA,EFA,EXS1.DE,GLD,IEF,IJH,IJR,IWF,LQD,QQQ,SHY,SPY,TLT,VB,VGK,VNQ,VTI,VWO
2017-06-12,0.0,-0.009720327628826356,-0.0012702125896703184,-0.0037773007139731566,-0.009371134715447586,-0.0014943988172197275,-0.00018643934281337298,0.0014235012060991872,-0.0021136973047087637,-0.003100359899098525,0.00024972804109424016,-0.005372115025953329,-0.00011869635255963808,-0.00020538475482803295,-0.00032166009906257637,0.00014744076912075454,-0.005730686113686306,0.008923721099177046,-0.0001597300329458448,-0.003668194541934579
2017-06-13,0.000273755200932818,0.004069473433929174,0.004556727317850028,0.007690747090099197,0.005507174246704193,0.0009965350816834196,0.0003723740486256568,0.006351246099095567,0.004784509313631189,0.007191747071029122,0.0010825705958286242,0.008083251402203437,0.0,0.004877953318691414,0.00016094703489824542,0.0071791390311992205,0.008227354756464944,0.0022482372796624934,0.004941082571496107,0.004643986356483198
2017-06-14,0.003188762989447895,-0.003405874822568527,0.002200270129544553,-0.0007512768791508312,0.0037742511873137116,-0.005493177805750778,0.005206987528050648,-0.0049303385706410095,-0.006195891919195864,-8.326744694919494e-05,0.006797836962508141,-0.004355464300713005,0.00047353483552731775,-0.0012685112126510983,0.01531876645230103,-0.005489743582391311,-0.0010690725376890165,0.001417255817997036,-0.0014318924297423699,-0.0007318927031402932
2017-06-15,-0.0006369237357092449,-0.005130588794773653,-0.0007018095442908127,-0.010427038132915602,-0.009190879684472995,-0.00418165701990386,-0.0017637390934358704,-0.004440792017202863,-0.004814553554939262,-0.002670451385251969,-0.002399094343015533,-0.004446185871155197,-0.00035483848296762326,-0.0019262115056681644,-0.0015851065006739053,-0.004340340744656558,-0.013463881358902275,0.005062087850618935,-0.0022316589414995806,-0.008823413321731184
2017-06-16,0.000636923735709193,0.008819823632096947,0.0012369218729884033,0.008470690487602047,0.0037947115267364883,0.00016757431865917162,0.0005571626933149686,-0.0005134977549199304,-0.00540874834463793,-0.0015049605515596119,0.0008279580028288885,-0.004348286657824578,0.0004731871633868628,0.0002185821583637962,0.001980768917486381,-0.0011799522965902885,0.012928792275360146,-0.00258654331696713,-0.0006386290907725136,0.003195294668696179
2017-06-19,-0.0013654019605727058,0.00930412087175273,0.0063482620996038845,0.0040586925285698875,0.01183339405671457,-0.00765446009733337,-0.0027888447486122477,0.006430308724939093,0.004556584628018541,0.010737015278238511,-0.0012422319243444,0.0165831532527452,-0.0005918835159464476,0.008290752354335958,-0.0014256103129697108,0.0074266351890573575,0.0035617543965026886,0.00011751472004267591,0.008110655981573891,0.006603893398629201
2017-06-20,0.0015472829542557234,-0.0035611028737440554,-0.002422880506466147,-0.00808157339080299,-0.006526874791545686,-0.0021131828104241023,0.0025103412172673947,-0.01095076697451363,-0.01200538067387055,-0.006394940877927333,0.0022346968919608246,-0.007862316185177774,0.00011869635255972895,-0.0067670063278972535,0.008915976281278713,-0.009421251955015078,-0.011442773954788052,-0.0023571207584402827,-0.006833805386861685,-0.012017371488980102
2017-06-21,0.0001819274602880738,-0.002632063810613518,-0.0023811971992579537,-0.0012302379226252467,-0.0030545703661371063,0.002872805881766109,-9.238356790036536e-05,-0.006097400313698126,-0.004611444465665782,0.0033272283994247366,0.0004957881432597412,0.009853350300234754,0.00011800189944258124,-0.00024717248055857697,0.002040309225407856,-0.00413595060480627,0.0008566687580120363,-0.002008106589301958,-0.001162239819999653,0.0037914521734493233
2017-06-22,0.00045455464368760357,0.001692846341764147,-0.0007481130716178677,-0.00015396340531596332,0.001618271556222874,0.0033692883509404193,0.0009279734088463183,0.0014991662774625086,0.003604729205597535,0.0004980269671420659,0.0008262687453796027,-0.00028414246486920474,0.00011837671137658677,-0.00045275314363564696,0.002193015487542403,0.0022293085450010523,-0.0012762405294690763,0.0009456607228587105,0.0004007644336508973,0.0037031699425744934
2017-06-23,0.00018165273270574875,-0.0036714505373988014,4.6477471258357115e-05,0.002459342373827818,-0.005133524991016878,0.004279445503073095,0.00027866062710743555,0.003909830998944303,0.008455511305920238,0.0022386586584379705,0.0004950581629143621,0.0038304212742688274,0.000591479200004024,0.001193532900170935,-0.00046964294599931517,0.005848065720893335,0.0034603228494090974,0.0034643951912836537,0.0024821839807308487,0.003689728020124498
2017-06-26,0.0009078484457934458,0.006111640749580904,0.0006080217081821211,0.0016871168020121665,0.0034252535572731387,-0.00899959554685728,0.0008339588507690772,0.003951980867917037,0.0018539765752828444,-0.0020725261498293858,0.0018139690912281823,-0.004683785418900839,0.0,0.0006578796952147487,0.0037493004849932935,0.003315993090712587,0.002360870331573099,0.007104436733452299,0.0007194403180594563,0.010502132025315025
2017-06-27,-0.002999845480878191,-0.0069607830129196835,-0.004404530214640885,-0.00015321319954164915,-0.007678087396047303,0.003794725232620457,-0.00492421943420852,-0.008340359466703327,-0.0075145998050007365,-0.01185423148707091,-0.00454084372531162,-0.018305573250053594,-0.0005914792000039701,-0.008088881672623572,-0.010738671057056393,-0.00901531058134006,0.0025363976456931367,-0.009007795912254956,-0.008264632073606153,-0.010502132025315055
2017-06-28,0.00036396698608014486,-0.0013223708927688103,0.006133008184088917,0.00869888328337053,-0.001179487985382372,0.000757258608664271,-0.0009318321870112913,0.011272724436517625,0.01599299772438493,0.010276131887324584,0.0010752251693196498,0.014314079472633771,0.00047326962711518336,0.008910571219923676,-0.0033157392379301737,0.012759959822135142,0.008467635115968484,0.002378350585092391,0.009382860559354703,0.005875063461093916
2017-06-29,-0.0019130641887946105,-0.017832949732101217,-0.007637112297183744,-0.009925708395788456,-0.019526723013307195,-0.004890000706728738,-0.003736429318969739,-0.006138189551467912,-0.006252287657170854,-0.012882969866794497,-0.0030631768068854893,-0.01750703226586961,-0.0005916463384918655,-0.008827760162938344,-0.00841650543967602,-0.007355917842720432,-0.012092985428159096,-0.011468024987944875,-0.00801439356763736,-0.011291297680384114
2017-06-30,-0.0012779449372985364,-0.007048775060523902,0.002958480006669217,0.0006135323087850266,-0.006315031456011317,-0.002538742638049931,-0.002342131502571396,0.0009777492134695003,-0.0005705588822060571,0.0021028187648140352,-0.0008291599602273743,0.00036316316202412345,0.0,0.001862901595936829,-0.0023151304239065924,0.0006642626579536032,0.0012703019453735287,0.0,0.0013670702155265204,0.007868584628690249
2017-07-03,-0.0017856130329731313,0.015194078853754477,0.005844518143768676,-0.0012276466772451343,0.011025288578543638,-0.01648835238074312,-0.0036797581783699234,0.006703279576285799,0.009369855727934914,-0.0033663636085705492,-0.0021657608031843936,-0.010590666077354816,-0.0007460567776017431,0.0016941458132909858,-0.0032246994620290935,0.006984645228153796,-0.00018134927887595084,0.012655025925038685,0.0024077525990661977,0.004642457249861508
2017-07-05,0.0005498636579909302,-0.002867204671883583,0.00041985651600692764,0.0,-0.0011062517569330418,0.0036971824767883434,0.0007539023300496371,-0.0032598696286653835,-0.005952318741081572,0.004625867917833364,0.0016662871817760738,0.009791440551503841,0.0003552558377776629,0.002309381899374749,0.0002410653731505574,-0.0032288428092059154,0.0,-0.014218749334112726,0.0011214528103903735,-0.00170786095993706
2017-07-06,-0.001926047379986101,-0.005566784866820826,-0.006733234783796393,-0.004463368722368818,-0.006385090177795825,-0.0004291636859008885,-0.0018859413682631011,-0.012683939036519631,-0.013884272934617286,-0.007990083822929903,-0.0025840019804889585,-0.00905708418567556,0.0002374151971267016,-0.009186544015410286,-0.008308432210137762,-0.014064323511600446,-0.0036345740655874797,-0.01895092180754276,-0.009897353719864034,-0.01105003642840678
2017-07-07,-0.0003672489631748172,-0.00192682698444974,0.004260582923310943,0.00015418207916261046,0.0006496190115729567,-0.010269798493159019,-0.0016061567896180472,0.010160065771993673,0.010466735947763905,0.009294475344769751,-0.0008348384128193342,0.010728009340934066,-0.0001187977744410002,0.0064642305753160895,-0.006012063814880355,0.00971791683302405,0.0027273340295211296,0.005625596659890224,0.00693062018896771,0.0027125080530082655
2017-07-10,0.00045916032654909274,0.003657765990246362,-0.00028041741494121684,0.002464646066724802,0.004627923807534037,0.0016468254331296226,0.0013227882629956065,-0.0020702678023493885,-0.006008521894723411,0.0028555788870831306,0.0016692075611372595,0.0065119201976175925,0.0004743290398613388,0.0010731006798259082,0.0014657921933947046,-0.0035497385048774894,0.0021763257331935833,-0.009188186567504576,0.0007224337676503833,0.007115587946469293
2017-07-11,0.0009172883780950126,-0.005588239091588079,-4.70646020280117e-05,0.0023050932683785427,-0.0003694552120921774,0.0012982088742114774,0.001321278117792692,0.0011507311192548145,0.002293180119929968,0.0008381165152915654,0.0004169614906145741,0.0028084304724284833,0.00035501634380755593,-0.0007427557231331966,0.0017074846915974193,0.0025160623309407335,0.000724363100037109,-0.001108427451697953,-0.00024093341245941203,0.007065532370675662
2017-07-12,0.003021662298473742,-0.009611237070874063,0.0058251622453586935,0.007949757110231792,0.015218515517373766,0.0035397924292921755,0.0029186330877678164,0.006589320096897236,0.007558867725978504,0.009590090464958899,0.004407749713550818,0.011796676726443814,0.0004733533433086874,0.007486620575229737,0.006880466707946012,0.007435840704487888,0.008472214431155633,0.012246003977000614,0.007118695704118708,0.018759526962944643
2017-07-13,-0.0010979553413723792,0.002338477741794365,0.0010678414919283467,0.0028892554528798806,0.0005457300231984814,-0.0018115086761426493,-0.0010343304781094908,0.0010274507808178096,0.002412789265306873,0.0013273773742340199,-0.0017438033286701752,0.002200699330519588,-0.00047335334330865216,0.0016789528362685878,-0.006312022319326079,0.0014658066386358506,0.004120057275389263,0.0015811366135491604,0.0015926791078912882,0.002855321172455655
2017-07-14,0.0010065649579477593,-9.734912981019339e-05,0.003705841146840733,0.006960219995914384,-0.0005457300231985551,0.008168900176639902,0.0014104866007398802,0.003530875392197135,0.002548098832144816,0.005949734240423997,0.0023245717028119455,0.007840875027244513,0.0004733533433086874,0.004653215177792428,0.001216698941070653,0.003290715390859153,0.0076573072499252935,0.009554502478997749,0.004446307095072965,0.010164084250295557
2017-07-17,0.0004571077703162616,-0.0010712433508913487,-0.00018454967036947092,-0.001962149402155075,-0.0033720946864705544,0.004443348999716993,0.0012209405200214224,0.0017611992635679329,0.002541739521569523,-0.0004944005871518856,0.0009123097337820211,0.0004925930114744503,0.00011786645802228351,-0.00012208934203005839,0.0027534594226554117,0.002260284438831869,-0.0017754174706803457,0.008031845148777408,0.0,-0.00518752446534049
2017-07-18,0.0022820118710454485,-0.01018519184012107,-0.002408215739260941,0.0009060133684403407,-0.012770621205522047,0.006966890452323186,0.00365421662729071,-0.003012559907966877,-0.0031072663812156186,0.0032099371237670963,0.004299333289007916,0.0066589939991326015,0.0002367589142806157,0.0005292205798268421,0.00869505082775439,-0.0024061537286225233,-0.00035552699379018507,-0.0021514607625465277,0.0006334998028940136,0.0016539312797043512
2017-07-19,0.0002734758889869338,0.00784397657015734,0.0028706364496688514,0.0043679766266009196,0.001662974352058969,-0.0002540224323477312,0.0,0.009968345771300182,0.011393177060859346,0.00516312472379159,-0.0003302296422048579,0.005851178612842629,0.0,0.0053993327378356335,0.00040051059424917106,0.010242245685814924,0.002130944464470573,0.0075102312982414324,0.005762809450401656,0.009629800462605965
2017-07-20,0.00027371935518706754,-0.00401229708110149,-0.0006011330789488122,0.004049242900279607,-0.0010159373656208964,0.00135406277392805,0.0002808489879340996,-0.0006765102705423391,0.0013974511896690464,0.0008988697309250709,0.0009076446594236239,0.0013187163569668234,0.0,0.00044528393691180843,0.002880615534438344,0.0,0.005307820580904173,-0.004642341244879761,0.000629461944744807,-0.002106083383224609
2017-07-21,0.00172970032434605,-0.014818012415716323,-0.001965544942130551,-0.0038992238427538826,-0.015458019613434376,0.008589562474350264,0.0017748973365098485,-0.0028238551656673727,-0.004900229122976192,-0.0003267801911987851,0.002306555815849374,-0.000416266308878896,0.00047315570111544544,-0.0008908344969197962,0.0042255178864268215,-0.0038376524268450753,-0.005130460174619223,-0.0007164292908152292,-0.0013382048630026678,-0.0021102114358593207
2017-07-24,-0.0009097864401445178,0.0011935063689954063,-0.0020435148342706783,-0.002708159098086698,-0.002725190085103827,0.0004191258176561492,-0.000653778141395034,0.001921066222255292,0.00014041679827133497,0.0019587533854069947,-0.0011527998182216336,0.004569536537949131,-0.0003546516874904038,-0.00024288783514179527,-0.0039060910142022414,0.002101503948737784,-0.003731596908059384,-0.0019121175465389925,7.888450159629676e-05,0.003748729620520637
2017-07-25,-0.0035576926029898884,0.006440463488792138,0.0035735937879776834,0.0013548956818707383,0.004506658312853559,-0.0032741446924645485,-0.005619783332805197,0.008934997495600675,0.009358448008005378,-0.00016297913565382067,-0.005948059632757452,-0.0025591310025500974,-0.0005916894838744008,0.002427930377076198,-0.01310452696170156,0.008075685536601299,0.002311832087931926,0.0013152508852796328,0.003302587326144859,-0.0016385181846612397
2017-07-26,0.001917112400118891,0.005810212303061958,0.0043914449694354265,0.006150363388779015,0.0028063914347371756,0.008040236804836134,0.0031885906514382647,-0.00910411413448811,-0.0068355888301902925,0.0016296450298323424,0.0033085695380249136,0.003249321505846491,0.0007096942676691856,4.038722839235493e-05,0.001617053305730966,-0.005111596369882464,0.007432343818440037,0.00690528329958115,-0.0007067182709369648,0.00723576054542359
2017-07-27,-0.0014601755035752995,-9.814412465079748e-05,0.004188143031186485,-0.0022456691111309595,-0.007407102416867649,-0.0007510021513585564,-0.0015929851042314211,-0.002940061921902975,-0.004630017545249711,-0.0038338804045472403,-0.0024802124462908657,-0.006301206709155738,-0.00023650879741965596,-0.0009300008645725859,-0.004940398593147866,-0.005283130099183925,-0.004240379565991789,0.0011859601750091712,-0.0017298745810859666,-0.0051296771621991135
2017-07-28,0.002007122467057517,-0.011556236435867069,0.0013776949980251964,0.001048566472600095,-0.00358258970822111,0.00748507747253413,0.0016866018923030399,-0.005108881225030224,-0.0015479984082767545,-0.002209368286083812,0.0026455862961444246,-0.0008335899111282564,0.000591215647475682,-0.001173870610160359,0.005909404729221627,-0.0031981683574829846,0.0010618625344185374,-0.0027291688740713575,-0.0016539255493692121,0.003732881751686219
2017-07-31,-0.0004557020120476177,-0.006578351741101176,0.0031133055296724763,0.0020938402235491237,-0.004069473433929316,0.0004969976741389874,0.00028040523175985275,-0.0012531891502250202,-0.0026798028025516517,-0.003117384852472491,0.0,-0.004249939659618147,-0.00011805994636017698,-0.0005670343097767538,0.0012102163898196712,-0.0016030491258797826,0.0028258111859978882,0.0013061643392884605,-0.0005519612081819123,0.0016293004535293072
2017-08-01,0.002738248240912582,0.006578351741101095,0.0030589566376136956,0.005513011193784212,0.011315581240256615,-0.0008284878144892227,0.002481270505411738,0.0025610011393530194,0.0029613716358404254,0.0021338304059666576,0.0036197459986571662,0.002300862118057598,0.0003665514432550473,0.002226283992659046,0.00699657080487816,0.0023308536817657566,0.005803117738865488,0.004499889633843514,0.0020485793148659836,0.004176081556282741
2017-08-02,-0.0007300229041147829,-0.004580379535093425,0.002367886540201181,0.00044563767626342317,-0.00649080346115171,-0.0020742591700593687,-0.0009355461901506678,-0.007015678892900652,-0.013038598659814422,0.001638720388668649,-0.0015685664507232011,0.0027132557499471234,-0.00047307928102989277,0.00048521169665655204,0.0005614222577829856,-0.008693949957481531,0.0008765528685516242,-0.009139370549658675,-0.0009450939967182006,0.002312832029160757
2017-08-03,0.002005231321856364,0.005176243661761502,0.0007724753598126406,0.0005938968748971458,-0.001889259461331187,0.0015767861990997622,0.0034569233922753513,-0.003210379950359757,-0.003429627338979774,-0.0015566216494249546,0.0014034166755240263,-0.0038978670597079415,0.00035485468840205025,-0.0019419197958925676,0.010290686981698273,-0.0038229419437895455,0.0008755454479150142,-0.002028758023992437,-0.0022873337017437485,-0.0037030614876317884
2017-08-04,-0.0016402723951477037,0.013314447569678955,0.0023150177053719166,0.0013349962857105407,0.012217005858914734,-0.007825504639997654,-0.002708573097457467,0.0029814358516583243,0.003999794368164212,0.0019657179692713694,-0.003884955093910951,0.0018116136474892572,-0.0003548546884020841,0.001820417581596746,-0.008528531477750139,0.004189546687920994,0.002098154814076223,0.0033397343509652963,0.0021298527338220277,0.002547522260018843
2017-08-07,-9.126696303917021e-05,0.0013706619581285648,0.001268806201223814,0.00044471311517208336,-0.004493508112408875,-0.0011707593535363761,0.00056101286374088,-0.00017162315263266427,-0.0009984497463556864,0.0035123205344433075,0.0002484161421780321,0.006314981589187809,0.00035485468840205025,0.0018576291775591518,0.0011197883112597725,0.0005130818621885511,0.0006984343627891679,-0.0010723755733228616,0.0019680223851269484,0.007832288364581476
2017-08-08,-0.0009116969144099417,0.00195488846297217,-0.0007248238823428308,-0.005348592158553818,0.004026413953082222,0.0029243323685439523,-0.0008415590116028213,-0.0021208966360403074,-0.002715300424070618,-0.0023672145103687528,-0.004814109695873725,-0.0017309557714982845,0.0,-0.0024640668992509814,-0.0036039189819819313,-0.0022748662683797654,-0.006655185511963157,-0.004779670814700034,-0.0027564630963078022,-0.0013776759096543003
2017-08-09,0.0009116969144098394,-0.014061889172322145,-0.0008613578466543479,-0.0016398962490767938,-0.011939077397182045,0.012024832535234332,0.0012159406219804034,-0.006851757753245939,-0.00847881766295544,0.0,0.0009980634784364818,-0.0013176566215894027,-0.00011833557344097287,-4.048315349319862e-05,0.0054416468117350295,-0.007893692026050114,-0.0005270576998203606,-0.003359254411556862,-0.0011045301996152933,-0.005529970302980219
2017-08-10,0.001002605842697452,-0.005162881465771695,-0.008654083944544576,-0.014276173875096979,-0.011509130738033932,0.007391636301004261,0.003729812020784931,-0.016133735954258648,-0.015562773595067893,-0.01656486425627334,-0.0003327026315777942,-0.021673489779189994,0.0003547707832944451,-0.014215774447991485,0.008503656212925455,-0.016653937698805632,-0.015770559446416976,-0.007236743147009129,-0.014792813221220181,-0.023376589804811963
2017-08-11,0.0008194082649485689,-0.011311970547227095,0.00045712322931807715,-0.0018181295719213782,0.0007650553236139536,0.004734717669981235,0.0011167268964298609,0.0022285657019897966,-0.00029318797922811844,0.004973303275795689,0.0018275944239165836,0.007558535751871829,0.0012997827240330037,0.0014756791633229937,0.0004741663061278857,0.002557192273680583,-0.0017878042105146045,-0.006192898467753294,0.001841132210447121,0.003069785377666838
2017-08-14,-0.0004553113864032975,0.01280400370914972,0.005790366581523456,0.007252030154617605,0.01225611182582506,-0.007110509708619983,-0.0024207236895987735,0.01135983420300217,0.014700582229441055,0.011182669898359926,-0.0006644463324066056,0.012796000382327765,-0.0008269830212219643,0.009864328342064507,-0.005154258135590098,0.011575208462198372,0.008019298040213792,0.016549266095942077,0.01018480638077526,0.008686605712151985
2017-08-15,-0.0014573424747169135,0.0033736521579873597,0.0008634323860168538,-0.0007529524732716741,0.0007551617237390996,-0.007739806493235807,-0.0029870878548070795,-0.005285304613402433,-0.009873544898185902,0.0004904651956795221,-0.0011631480915100171,0.0006945481013773612,-0.0004727997028109219,-0.0001216040290642153,-0.0042226400885644316,-0.00580814336912493,-0.0015986744271886558,-0.002999542442910065,-0.0009505583437588876,-0.0007015350667745959
2017-08-16,0.0018221791116611362,0.0068118379184736256,0.0014071350333842445,0.005708377338702924,0.007051883638673758,0.007329654945785988,0.0018679655072748518,0.0025589041270251164,0.001312535322397572,0.0031006620913241923,0.0028226486034486583,0.0017343177453571813,0.0005911343019262018,0.0017428079621883135,0.0036658584047805686,0.002536020756781603,0.00602635143114102,0.003957489794160942,0.0018210050565240401,0.012090367392719018
2017-08-17,0.0014553247428739599,-0.005920665343655964,-0.012138678487410265,-0.011297808170380669,-0.005072346971772368,0.005074451187161252,0.003539846037131074,-0.017578341245137397,-0.01957246455345165,-0.01651146473378625,0.0009948900065601587,-0.020658207383866277,0.00023662719728221552,-0.01571356038810037,0.007449921957187264,-0.017206302805196656,-0.012089240071161517,-0.0062431241368224024,-0.01602592616149856,-0.0127923949564677
2017-08-18,-0.0006369094748437363,-0.006055516659335229,-0.003462347267835438,0.002723043249005335,-0.0031124932111881664,-0.0015523089133794997,0.00018603889870821125,-0.0020114958240203544,-0.0017850794021016597,-0.001823845534020395,-0.0006632000454345395,-0.0007081589468421864,-0.00011840349852563475,-0.001564554155942405,-0.00023698241240744928,-0.0009096823781347402,0.0008939411193330325,-0.010168461599119548,-0.00168931755245904,0.0072303836548904075
2017-08-21,0.0007276485326544633,-0.005091122951824088,0.0009696754841013734,-0.0003022318830074969,-0.008442865518717205,0.003754179507042542,0.0006502022935705979,0.00023666504409315255,-0.0013405791574734407,0.0013266235566138443,0.0014083250832693714,-0.0012753430542151608,0.0002361148470867734,0.0007825830566534648,0.0024451440856037713,-0.0001519463233472768,0.0005361281181769919,0.010649858795792581,0.0014481514601355334,0.0025534349188795114
2017-08-22,-0.0009095839904435054,0.008966898135432725,0.008956727957363568,0.004824313540981199,0.013906862369639764,-0.004490378194735464,-0.0019529680887086546,0.008784791851346584,0.009643127667763016,0.012599472790001792,-0.0009934734490531485,0.015128030649643135,-0.00011771134856109123,0.010402863037459957,-0.003868015297677737,0.009589177642564804,0.005166021943047193,-0.002893360540519231,0.009999055023628772,0.008769913074726564
2017-08-23,0.0022719757153383197,-0.0032785468248205667,-0.003527550463848685,0.00015040008428760288,-0.004897394144862542,0.003756939159508119,0.003438369453751469,-0.002409736162340776,-0.002660929396701448,-0.004839687363386746,0.0038034400911091423,-0.0035681247854630117,0.0009447877109528995,-0.003592078078730219,0.00677886286651851,-0.0016545178592891803,0.00035533751009119097,0.010210053507895233,-0.003029080033243964,0.0048136362346359145
2017-08-24,-0.0012718984044159535,-0.00109524193778534,-0.0011935970457813885,-0.0022581782436398366,0.00018884426000905364,-0.003102527430184758,-0.0015782392925389474,-0.0009417611372850459,0.0013313804298684237,-0.0017284165591845786,-0.0019003610195323165,-0.0029475923478439166,-0.000944787710953036,-0.0023333458204877226,-0.003699241300699596,0.0014290118276703994,-0.0017778703068590876,-0.003112011165202645,-0.0015981652745739824,0.0022839962361935443
2017-08-25,0.0007269745620296591,-0.0011961237226780351,0.0017445024339518634,0.006010513548561607,0.00028312754451265544,0.0036729988686282277,0.001671086207040417,0.00499368527768502,0.004866842518162736,0.00024694823969854853,0.002313018530380699,-0.0021109150489263015,0.00035444843076236235,0.002333345820487652,0.0038562119801678046,0.0029268099767544215,0.008151723164803662,0.004783217174958315,0.0023959554670507314,0.008406356810713137
2017-08-28,0.00036328919251165764,-0.004698846071502729,-0.0004589621497188136,0.0,-0.004445093789950755,0.015762397031869272,0.0009271414969503275,-0.0007623360259513905,0.0010292818578824423,0.0024676537075260458,0.0,0.003094374330985611,-0.0003544484307624085,4.099733493775836e-05,-0.0006284357449381101,0.0011236678783154992,-0.0005296256172110202,-0.00766430556867142,0.00039902563102891587,-0.000226753780324269
2017-08-29,0.001450969776971441,-0.00885760429434982,0.002978244162921138,-0.004053091028865276,-0.015089598173626083,-0.002167752218151974,0.002313674062861263,-0.0007626240837976854,-0.0002941466843639497,0.0026252805224694256,0.0007423994567859983,0.003924638099582702,0.00047202122482461876,0.0011442841328859281,0.0032169200689497047,-0.0008236963201421162,-0.004424462420606183,-0.0010825804281370678,0.00039839691728409246,-0.0020383052554837668
2017-08-30,-0.00018085134913465158,0.0046399021068123,0.0015537443954292834,-0.0013547563064775483,0.004512524830872439,-0.0004823342716563527,-0.0008323743251837541,0.006377168869106356,0.0055715586755945646,0.0072656849442547106,0.0008241926591111874,0.0116822255101441,0.00023684686634315114,0.00472623622893392,-0.00031335621011518305,0.007835217242619654,-0.001597539455237056,0.005640421381350218,0.0052469807101011914,0.001133323715378326
2017-08-31,0.0013585069060414315,0.005519562608891375,0.002691392181207884,0.00765257529950232,0.0053501376150671244,0.011671721617894353,0.0015717416003142646,0.007784489672426289,0.009747306486007344,0.007859120340545967,0.0017282541442550567,0.01065835544184508,0.0,0.0059982545924052045,0.002973497504684659,0.00991141312028595,0.007962619476072665,0.0057280357626970065,0.006795629528942607,0.003391573877301719
2017-09-01,-0.002270448436206372,0.00717993939531378,0.001820461044420133,0.0013443023235582678,0.006931645913369765,0.0019056530015576626,-0.0029464739912669394,0.0038693014398339643,0.007069311952144851,0.0009680185199072187,-0.003965585310279247,-0.0013686137739509839,-0.00021283040111822618,0.001412999838248848,-0.0076783564131873054,0.004039838534845269,0.001936778586781771,0.003444747111395055,0.0022812161893501584,0.007197617538923074
2017-09-05,0.00408362254667329,-0.007079842959835362,-0.010283197400852762,-0.006739857339859699,-0.0017047101856832248,0.011044617985341777,0.0069355423346242045,-0.01089601310028077,-0.010404638895758567,-0.006308902836885674,0.006189317049005257,-0.009013027857823791,0.0009452868777246602,-0.007207834969367755,0.01573318660536927,-0.00935305801698407,-0.005821787107669147,-0.002731015810381129,-0.00772977357227556,-0.007649339485029885
2017-09-06,-0.0010870054773458994,0.0021991334201688865,0.0026607324922157415,0.00614245734023519,0.007742458618517023,-0.005112698708954078,-0.002398546249646812,0.0012229733287715194,0.0030458076307435153,0.0020263398428411335,-0.0035438718120825254,0.003036181937939563,-0.00011852323163544282,0.0034078618009407663,-0.006153931751519328,0.001848148180853403,0.007754901987733891,0.0026126274285713604,0.0027673977607352617,0.007200757018756194
2017-09-07,0.0024448301078883595,0.0027918930961768774,-0.0006415330186571805,0.008181760114794961,0.006468896467176316,0.010355527635419215,0.004332127721645439,-0.003556847169176276,-0.002900897161811119,0.003233796084517479,0.0038727723691274517,0.0023400117351797343,0.000591121900480097,-0.00012149495599284297,0.01018437153883133,-0.0026625791247544854,0.009261657653615732,0.006383439946198077,-0.00047386556565099714,0.0049209647102032095
2017-09-08,-0.0011766800347393902,0.0004977656849216992,0.0005953927373883371,0.00014808376204720688,0.0006539277502126884,-0.0012495406412696415,-0.0007363853035237773,0.00297477178373619,0.001451440318998809,-0.002747965124339747,-0.002964676978920829,-0.00869906985945603,-0.00023636814080299875,-0.0011753040013359924,-0.002168105582778145,0.000888437240370794,-0.000522136165954184,0.0008247255646291068,-0.0007111863766610188,-0.006491730935025595
2017-09-11,-0.002720541453746142,0.01256008819384344,0.011481160732512676,0.007820107381131966,0.013542541318161815,-0.014007143976598416,-0.00572329846415384,0.012155679273590963,0.010675429032036075,0.00958479576062125,-0.003056869531329947,0.011445141673749487,-0.0009452571260138634,0.0106093471306154,-0.01200994666363667,0.010670737571326208,0.008146453932245081,0.009142186488496991,0.010694307397911695,0.011609974231726659
2017-09-12,-0.0014533972395375818,0.005684078669584942,0.0029851947986577524,0.0030814062300865094,0.003403109642502884,0.0029277577169540335,-0.0024094400389451185,0.006594800936952321,0.007291733260983413,0.0016019714602194934,-0.0010760088246152485,0.002396710365657997,-0.00047257639161593634,0.003364994119400451,-0.005270469907157483,0.0069300079542672964,0.00379047027335505,-0.011854107229220147,0.0038252295399416308,-0.0017771844289872225
2017-09-13,-0.0010003582241328518,0.0019525237838964203,0.0015343638292965257,-0.005435868661809245,0.0026591486516121267,-0.007534611170577271,-0.002043755841459673,-0.0010866581804996238,0.0032705214249498693,-0.000159965831382094,-0.0009945843458018812,0.0013666641651647535,-0.00023666262603606837,0.0004798481718274797,-0.003951015377291738,-0.00014513344133388034,-0.006556357648018577,-0.002600778771258257,0.0004675653814606076,-0.006693418577983659
2017-09-14,0.0005456589635638761,0.0012671660281836983,0.0025222927555915474,0.0017664810681469485,-0.0012828682522888436,0.004369098124020519,0.0001858555820387014,-0.00045768785428781364,-0.00042604000471931997,-0.0019229431218447599,0.0024840484526779277,-0.0058911106418458705,0.00011828987728064341,-0.00031980581518122167,0.004108969749497564,-0.0010185800317093529,0.003973591163126567,0.008251936936289523,-0.0003115766890458649,0.0020123217680605154
